"","x","y","KG3_CRUTS32_Hist_8110raster"
"15888",36.9583333333333,7.54166666666667,"10"
"15889",37.0416666666667,7.54166666666667,"10"
"15890",37.125,7.54166666666667,"10"
"15891",37.2083333333333,7.54166666666667,"10"
"15892",37.2916666666667,7.54166666666667,"10"
"15893",37.375,7.54166666666667,"10"
"15894",37.4583333333333,7.54166666666667,"4"
"15895",37.5416666666667,7.54166666666667,"4"
"15896",37.625,7.54166666666667,"10"
"15897",37.7083333333333,7.54166666666667,"10"
"15898",37.7916666666667,7.54166666666667,"10"
"15899",37.875,7.54166666666667,"10"
"15900",37.9583333333333,7.54166666666667,"10"
"15901",38.0416666666667,7.54166666666667,"10"
"15902",38.125,7.54166666666667,"10"
"15903",38.2083333333333,7.54166666666667,"10"
"15904",38.2916666666667,7.54166666666667,"10"
"15905",38.375,7.54166666666667,"10"
"15906",38.4583333333333,7.54166666666667,"4"
"15907",38.5416666666667,7.54166666666667,"4"
"15908",38.625,7.54166666666667,"4"
"15909",38.7083333333333,7.54166666666667,"4"
"15910",38.7916666666667,7.54166666666667,"4"
"15911",38.875,7.54166666666667,"10"
"15912",38.9583333333333,7.54166666666667,"10"
"15913",39.0416666666667,7.54166666666667,"10"
"15914",39.125,7.54166666666667,"10"
"15915",39.2083333333333,7.54166666666667,"10"
"15916",39.2916666666667,7.54166666666667,"10"
"15917",39.375,7.54166666666667,"10"
"15918",39.4583333333333,7.54166666666667,"10"
"15919",39.5416666666667,7.54166666666667,"10"
"15920",39.625,7.54166666666667,"10"
"15921",39.7083333333333,7.54166666666667,"10"
"15922",39.7916666666667,7.54166666666667,"4"
"15923",39.875,7.54166666666667,"10"
"15924",39.9583333333333,7.54166666666667,"10"
"15925",40.0416666666667,7.54166666666667,"10"
"15926",40.125,7.54166666666667,"10"
"15927",40.2083333333333,7.54166666666667,"10"
"15928",40.2916666666667,7.54166666666667,"4"
"15929",40.375,7.54166666666667,"4"
"15930",40.4583333333333,7.54166666666667,"4"
"15931",40.5416666666667,7.54166666666667,"10"
"15932",40.625,7.54166666666667,"10"
"15933",40.7083333333333,7.54166666666667,"10"
"15934",40.7916666666667,7.54166666666667,"10"
"15935",40.875,7.54166666666667,"4"
"15936",40.9583333333333,7.54166666666667,"4"
"15937",41.0416666666667,7.54166666666667,"4"
"15938",41.125,7.54166666666667,"4"
"15939",41.2083333333333,7.54166666666667,"4"
"15940",41.2916666666667,7.54166666666667,"4"
"15941",41.375,7.54166666666667,"4"
"15942",41.4583333333333,7.54166666666667,"4"
"15943",41.5416666666667,7.54166666666667,"4"
"15944",41.625,7.54166666666667,"4"
"15945",41.7083333333333,7.54166666666667,"4"
"15946",41.7916666666667,7.54166666666667,"4"
"15947",41.875,7.54166666666667,"4"
"15948",41.9583333333333,7.54166666666667,"4"
"15949",42.0416666666667,7.54166666666667,"4"
"15950",42.125,7.54166666666667,"7"
"15951",42.2083333333333,7.54166666666667,"7"
"15952",42.2916666666667,7.54166666666667,"7"
"15953",42.375,7.54166666666667,"7"
"15954",42.4583333333333,7.54166666666667,"7"
"15955",42.5416666666667,7.54166666666667,"7"
"15956",42.625,7.54166666666667,"7"
"15957",42.7083333333333,7.54166666666667,"7"
"15958",42.7916666666667,7.54166666666667,"5"
"15959",42.875,7.54166666666667,"5"
"15960",42.9583333333333,7.54166666666667,"5"
"15961",43.0416666666667,7.54166666666667,"5"
"15962",43.125,7.54166666666667,"5"
"15963",43.2083333333333,7.54166666666667,"5"
"15964",43.2916666666667,7.54166666666667,"5"
"15965",43.375,7.54166666666667,"5"
"15966",43.4583333333333,7.54166666666667,"5"
"15967",43.5416666666667,7.54166666666667,"7"
"15968",43.625,7.54166666666667,"7"
"15969",43.7083333333333,7.54166666666667,"5"
"15970",43.7916666666667,7.54166666666667,"5"
"15971",43.875,7.54166666666667,"7"
"15972",43.9583333333333,7.54166666666667,"7"
"15973",44.0416666666667,7.54166666666667,"7"
"15974",44.125,7.54166666666667,"7"
"15975",44.2083333333333,7.54166666666667,"7"
"15976",44.2916666666667,7.54166666666667,"7"
"15977",44.375,7.54166666666667,"7"
"15978",44.4583333333333,7.54166666666667,"7"
"15979",44.5416666666667,7.54166666666667,"7"
"15980",44.625,7.54166666666667,"7"
"15981",44.7083333333333,7.54166666666667,"7"
"15982",44.7916666666667,7.54166666666667,"7"
"15983",44.875,7.54166666666667,"7"
"15984",44.9583333333333,7.54166666666667,"7"
"15985",45.0416666666667,7.54166666666667,"7"
"15986",45.125,7.54166666666667,"7"
"15987",45.2083333333333,7.54166666666667,"7"
"15988",45.2916666666667,7.54166666666667,"7"
"15989",45.375,7.54166666666667,"7"
"15990",45.4583333333333,7.54166666666667,"5"
"15991",45.5416666666667,7.54166666666667,"5"
"15992",45.625,7.54166666666667,"5"
"15993",45.7083333333333,7.54166666666667,"5"
"15994",45.7916666666667,7.54166666666667,"5"
"15995",45.875,7.54166666666667,"5"
"15996",45.9583333333333,7.54166666666667,"5"
"15997",46.0416666666667,7.54166666666667,"5"
"15998",46.125,7.54166666666667,"5"
"15999",46.2083333333333,7.54166666666667,"5"
"16000",46.2916666666667,7.54166666666667,"5"
"16001",46.375,7.54166666666667,"5"
"16002",46.4583333333333,7.54166666666667,"5"
"16003",46.5416666666667,7.54166666666667,"5"
"16004",46.625,7.54166666666667,"5"
"16005",46.7083333333333,7.54166666666667,"5"
"16006",46.7916666666667,7.54166666666667,"5"
"16007",46.875,7.54166666666667,"5"
"16008",46.9583333333333,7.54166666666667,"5"
"16009",47.0416666666667,7.54166666666667,"5"
"16010",47.125,7.54166666666667,"5"
"16011",47.2083333333333,7.54166666666667,"5"
"16012",47.2916666666667,7.54166666666667,"5"
"16013",47.375,7.54166666666667,"5"
"16014",47.4583333333333,7.54166666666667,"5"
"16032",33.9583333333333,7.45833333333333,"4"
"16033",34.0416666666667,7.45833333333333,"4"
"16034",34.125,7.45833333333333,"4"
"16035",34.2083333333333,7.45833333333333,"4"
"16036",34.2916666666667,7.45833333333333,"4"
"16037",34.375,7.45833333333333,"4"
"16038",34.4583333333333,7.45833333333333,"4"
"16039",34.5416666666667,7.45833333333333,"4"
"16040",34.625,7.45833333333333,"2"
"16041",34.7083333333333,7.45833333333333,"2"
"16042",34.7916666666667,7.45833333333333,"2"
"16043",34.875,7.45833333333333,"2"
"16044",34.9583333333333,7.45833333333333,"2"
"16045",35.0416666666667,7.45833333333333,"2"
"16046",35.125,7.45833333333333,"2"
"16047",35.2083333333333,7.45833333333333,"2"
"16048",35.2916666666667,7.45833333333333,"2"
"16049",35.375,7.45833333333333,"2"
"16050",35.4583333333333,7.45833333333333,"10"
"16051",35.5416666666667,7.45833333333333,"10"
"16052",35.625,7.45833333333333,"10"
"16053",35.7083333333333,7.45833333333333,"10"
"16054",35.7916666666667,7.45833333333333,"10"
"16055",35.875,7.45833333333333,"10"
"16056",35.9583333333333,7.45833333333333,"2"
"16057",36.0416666666667,7.45833333333333,"10"
"16058",36.125,7.45833333333333,"2"
"16059",36.2083333333333,7.45833333333333,"2"
"16060",36.2916666666667,7.45833333333333,"2"
"16061",36.375,7.45833333333333,"2"
"16062",36.4583333333333,7.45833333333333,"2"
"16063",36.5416666666667,7.45833333333333,"10"
"16064",36.625,7.45833333333333,"10"
"16065",36.7083333333333,7.45833333333333,"10"
"16066",36.7916666666667,7.45833333333333,"10"
"16067",36.875,7.45833333333333,"10"
"16068",36.9583333333333,7.45833333333333,"10"
"16069",37.0416666666667,7.45833333333333,"10"
"16070",37.125,7.45833333333333,"10"
"16071",37.2083333333333,7.45833333333333,"10"
"16072",37.2916666666667,7.45833333333333,"10"
"16073",37.375,7.45833333333333,"4"
"16074",37.4583333333333,7.45833333333333,"4"
"16075",37.5416666666667,7.45833333333333,"4"
"16076",37.625,7.45833333333333,"10"
"16077",37.7083333333333,7.45833333333333,"10"
"16078",37.7916666666667,7.45833333333333,"10"
"16079",37.875,7.45833333333333,"10"
"16080",37.9583333333333,7.45833333333333,"10"
"16081",38.0416666666667,7.45833333333333,"10"
"16082",38.125,7.45833333333333,"10"
"16083",38.2083333333333,7.45833333333333,"10"
"16084",38.2916666666667,7.45833333333333,"10"
"16085",38.375,7.45833333333333,"4"
"16086",38.4583333333333,7.45833333333333,"4"
"16087",38.5416666666667,7.45833333333333,"4"
"16088",38.625,7.45833333333333,"4"
"16089",38.7083333333333,7.45833333333333,"10"
"16090",38.7916666666667,7.45833333333333,"10"
"16091",38.875,7.45833333333333,"10"
"16092",38.9583333333333,7.45833333333333,"10"
"16093",39.0416666666667,7.45833333333333,"10"
"16094",39.125,7.45833333333333,"10"
"16095",39.2083333333333,7.45833333333333,"10"
"16096",39.2916666666667,7.45833333333333,"10"
"16097",39.375,7.45833333333333,"10"
"16098",39.4583333333333,7.45833333333333,"10"
"16099",39.5416666666667,7.45833333333333,"10"
"16100",39.625,7.45833333333333,"10"
"16101",39.7083333333333,7.45833333333333,"4"
"16102",39.7916666666667,7.45833333333333,"4"
"16103",39.875,7.45833333333333,"4"
"16104",39.9583333333333,7.45833333333333,"10"
"16105",40.0416666666667,7.45833333333333,"4"
"16106",40.125,7.45833333333333,"4"
"16107",40.2083333333333,7.45833333333333,"4"
"16108",40.2916666666667,7.45833333333333,"10"
"16109",40.375,7.45833333333333,"10"
"16110",40.4583333333333,7.45833333333333,"10"
"16111",40.5416666666667,7.45833333333333,"10"
"16112",40.625,7.45833333333333,"10"
"16113",40.7083333333333,7.45833333333333,"10"
"16114",40.7916666666667,7.45833333333333,"4"
"16115",40.875,7.45833333333333,"4"
"16116",40.9583333333333,7.45833333333333,"4"
"16117",41.0416666666667,7.45833333333333,"4"
"16118",41.125,7.45833333333333,"4"
"16119",41.2083333333333,7.45833333333333,"4"
"16120",41.2916666666667,7.45833333333333,"4"
"16121",41.375,7.45833333333333,"4"
"16122",41.4583333333333,7.45833333333333,"4"
"16123",41.5416666666667,7.45833333333333,"4"
"16124",41.625,7.45833333333333,"4"
"16125",41.7083333333333,7.45833333333333,"4"
"16126",41.7916666666667,7.45833333333333,"4"
"16127",41.875,7.45833333333333,"4"
"16128",41.9583333333333,7.45833333333333,"4"
"16129",42.0416666666667,7.45833333333333,"4"
"16130",42.125,7.45833333333333,"7"
"16131",42.2083333333333,7.45833333333333,"7"
"16132",42.2916666666667,7.45833333333333,"7"
"16133",42.375,7.45833333333333,"7"
"16134",42.4583333333333,7.45833333333333,"7"
"16135",42.5416666666667,7.45833333333333,"7"
"16136",42.625,7.45833333333333,"7"
"16137",42.7083333333333,7.45833333333333,"7"
"16138",42.7916666666667,7.45833333333333,"5"
"16139",42.875,7.45833333333333,"5"
"16140",42.9583333333333,7.45833333333333,"5"
"16141",43.0416666666667,7.45833333333333,"5"
"16142",43.125,7.45833333333333,"5"
"16143",43.2083333333333,7.45833333333333,"5"
"16144",43.2916666666667,7.45833333333333,"5"
"16145",43.375,7.45833333333333,"5"
"16146",43.4583333333333,7.45833333333333,"5"
"16147",43.5416666666667,7.45833333333333,"7"
"16148",43.625,7.45833333333333,"7"
"16149",43.7083333333333,7.45833333333333,"7"
"16150",43.7916666666667,7.45833333333333,"7"
"16151",43.875,7.45833333333333,"7"
"16152",43.9583333333333,7.45833333333333,"7"
"16153",44.0416666666667,7.45833333333333,"7"
"16154",44.125,7.45833333333333,"7"
"16155",44.2083333333333,7.45833333333333,"7"
"16156",44.2916666666667,7.45833333333333,"7"
"16157",44.375,7.45833333333333,"7"
"16158",44.4583333333333,7.45833333333333,"7"
"16159",44.5416666666667,7.45833333333333,"7"
"16160",44.625,7.45833333333333,"7"
"16161",44.7083333333333,7.45833333333333,"7"
"16162",44.7916666666667,7.45833333333333,"7"
"16163",44.875,7.45833333333333,"7"
"16164",44.9583333333333,7.45833333333333,"7"
"16165",45.0416666666667,7.45833333333333,"7"
"16166",45.125,7.45833333333333,"7"
"16167",45.2083333333333,7.45833333333333,"7"
"16168",45.2916666666667,7.45833333333333,"7"
"16169",45.375,7.45833333333333,"7"
"16170",45.4583333333333,7.45833333333333,"5"
"16171",45.5416666666667,7.45833333333333,"5"
"16172",45.625,7.45833333333333,"5"
"16173",45.7083333333333,7.45833333333333,"5"
"16174",45.7916666666667,7.45833333333333,"5"
"16175",45.875,7.45833333333333,"5"
"16176",45.9583333333333,7.45833333333333,"5"
"16177",46.0416666666667,7.45833333333333,"5"
"16178",46.125,7.45833333333333,"5"
"16179",46.2083333333333,7.45833333333333,"5"
"16180",46.2916666666667,7.45833333333333,"5"
"16181",46.375,7.45833333333333,"5"
"16182",46.4583333333333,7.45833333333333,"5"
"16183",46.5416666666667,7.45833333333333,"5"
"16184",46.625,7.45833333333333,"5"
"16185",46.7083333333333,7.45833333333333,"5"
"16186",46.7916666666667,7.45833333333333,"5"
"16187",46.875,7.45833333333333,"5"
"16188",46.9583333333333,7.45833333333333,"5"
"16189",47.0416666666667,7.45833333333333,"5"
"16190",47.125,7.45833333333333,"5"
"16191",47.2083333333333,7.45833333333333,"5"
"16192",47.2916666666667,7.45833333333333,"5"
"16193",47.375,7.45833333333333,"5"
"16213",34.0416666666667,7.375,"4"
"16214",34.125,7.375,"4"
"16215",34.2083333333333,7.375,"4"
"16216",34.2916666666667,7.375,"4"
"16217",34.375,7.375,"4"
"16218",34.4583333333333,7.375,"4"
"16219",34.5416666666667,7.375,"2"
"16220",34.625,7.375,"2"
"16221",34.7083333333333,7.375,"2"
"16222",34.7916666666667,7.375,"2"
"16223",34.875,7.375,"2"
"16224",34.9583333333333,7.375,"2"
"16225",35.0416666666667,7.375,"2"
"16226",35.125,7.375,"2"
"16227",35.2083333333333,7.375,"2"
"16228",35.2916666666667,7.375,"2"
"16229",35.375,7.375,"10"
"16230",35.4583333333333,7.375,"10"
"16231",35.5416666666667,7.375,"10"
"16232",35.625,7.375,"10"
"16233",35.7083333333333,7.375,"10"
"16234",35.7916666666667,7.375,"10"
"16235",35.875,7.375,"10"
"16236",35.9583333333333,7.375,"10"
"16237",36.0416666666667,7.375,"2"
"16238",36.125,7.375,"2"
"16239",36.2083333333333,7.375,"2"
"16240",36.2916666666667,7.375,"2"
"16241",36.375,7.375,"10"
"16242",36.4583333333333,7.375,"10"
"16243",36.5416666666667,7.375,"4"
"16244",36.625,7.375,"4"
"16245",36.7083333333333,7.375,"10"
"16246",36.7916666666667,7.375,"10"
"16247",36.875,7.375,"10"
"16248",36.9583333333333,7.375,"10"
"16249",37.0416666666667,7.375,"10"
"16250",37.125,7.375,"10"
"16251",37.2083333333333,7.375,"10"
"16252",37.2916666666667,7.375,"4"
"16253",37.375,7.375,"4"
"16254",37.4583333333333,7.375,"4"
"16255",37.5416666666667,7.375,"10"
"16256",37.625,7.375,"10"
"16257",37.7083333333333,7.375,"10"
"16258",37.7916666666667,7.375,"10"
"16259",37.875,7.375,"10"
"16260",37.9583333333333,7.375,"10"
"16261",38.0416666666667,7.375,"10"
"16262",38.125,7.375,"10"
"16263",38.2083333333333,7.375,"10"
"16264",38.2916666666667,7.375,"10"
"16265",38.375,7.375,"10"
"16266",38.4583333333333,7.375,"4"
"16267",38.5416666666667,7.375,"10"
"16268",38.625,7.375,"10"
"16269",38.7083333333333,7.375,"10"
"16270",38.7916666666667,7.375,"10"
"16271",38.875,7.375,"10"
"16272",38.9583333333333,7.375,"10"
"16273",39.0416666666667,7.375,"10"
"16274",39.125,7.375,"10"
"16275",39.2083333333333,7.375,"10"
"16276",39.2916666666667,7.375,"10"
"16277",39.375,7.375,"10"
"16278",39.4583333333333,7.375,"10"
"16279",39.5416666666667,7.375,"10"
"16280",39.625,7.375,"10"
"16281",39.7083333333333,7.375,"10"
"16282",39.7916666666667,7.375,"10"
"16283",39.875,7.375,"10"
"16284",39.9583333333333,7.375,"10"
"16285",40.0416666666667,7.375,"10"
"16286",40.125,7.375,"10"
"16287",40.2083333333333,7.375,"10"
"16288",40.2916666666667,7.375,"10"
"16289",40.375,7.375,"10"
"16290",40.4583333333333,7.375,"10"
"16291",40.5416666666667,7.375,"10"
"16292",40.625,7.375,"10"
"16293",40.7083333333333,7.375,"10"
"16294",40.7916666666667,7.375,"4"
"16295",40.875,7.375,"4"
"16296",40.9583333333333,7.375,"4"
"16297",41.0416666666667,7.375,"4"
"16298",41.125,7.375,"4"
"16299",41.2083333333333,7.375,"4"
"16300",41.2916666666667,7.375,"4"
"16301",41.375,7.375,"4"
"16302",41.4583333333333,7.375,"4"
"16303",41.5416666666667,7.375,"4"
"16304",41.625,7.375,"4"
"16305",41.7083333333333,7.375,"4"
"16306",41.7916666666667,7.375,"4"
"16307",41.875,7.375,"4"
"16308",41.9583333333333,7.375,"4"
"16309",42.0416666666667,7.375,"4"
"16310",42.125,7.375,"4"
"16311",42.2083333333333,7.375,"7"
"16312",42.2916666666667,7.375,"7"
"16313",42.375,7.375,"7"
"16314",42.4583333333333,7.375,"7"
"16315",42.5416666666667,7.375,"7"
"16316",42.625,7.375,"7"
"16317",42.7083333333333,7.375,"7"
"16318",42.7916666666667,7.375,"5"
"16319",42.875,7.375,"5"
"16320",42.9583333333333,7.375,"5"
"16321",43.0416666666667,7.375,"5"
"16322",43.125,7.375,"5"
"16323",43.2083333333333,7.375,"5"
"16324",43.2916666666667,7.375,"5"
"16325",43.375,7.375,"5"
"16326",43.4583333333333,7.375,"5"
"16327",43.5416666666667,7.375,"7"
"16328",43.625,7.375,"7"
"16329",43.7083333333333,7.375,"7"
"16330",43.7916666666667,7.375,"7"
"16331",43.875,7.375,"7"
"16332",43.9583333333333,7.375,"7"
"16333",44.0416666666667,7.375,"7"
"16334",44.125,7.375,"7"
"16335",44.2083333333333,7.375,"7"
"16336",44.2916666666667,7.375,"7"
"16337",44.375,7.375,"7"
"16338",44.4583333333333,7.375,"7"
"16339",44.5416666666667,7.375,"7"
"16340",44.625,7.375,"7"
"16341",44.7083333333333,7.375,"7"
"16342",44.7916666666667,7.375,"7"
"16343",44.875,7.375,"7"
"16344",44.9583333333333,7.375,"7"
"16345",45.0416666666667,7.375,"7"
"16346",45.125,7.375,"7"
"16347",45.2083333333333,7.375,"7"
"16348",45.2916666666667,7.375,"7"
"16349",45.375,7.375,"7"
"16350",45.4583333333333,7.375,"7"
"16351",45.5416666666667,7.375,"5"
"16352",45.625,7.375,"5"
"16353",45.7083333333333,7.375,"5"
"16354",45.7916666666667,7.375,"5"
"16355",45.875,7.375,"5"
"16356",45.9583333333333,7.375,"5"
"16357",46.0416666666667,7.375,"5"
"16358",46.125,7.375,"5"
"16359",46.2083333333333,7.375,"5"
"16360",46.2916666666667,7.375,"5"
"16361",46.375,7.375,"5"
"16362",46.4583333333333,7.375,"5"
"16363",46.5416666666667,7.375,"5"
"16364",46.625,7.375,"5"
"16365",46.7083333333333,7.375,"5"
"16366",46.7916666666667,7.375,"5"
"16367",46.875,7.375,"5"
"16368",46.9583333333333,7.375,"5"
"16369",47.0416666666667,7.375,"5"
"16370",47.125,7.375,"5"
"16371",47.2083333333333,7.375,"5"
"16372",47.2916666666667,7.375,"5"
"16393",34.0416666666667,7.29166666666667,"4"
"16394",34.125,7.29166666666667,"4"
"16395",34.2083333333333,7.29166666666667,"4"
"16396",34.2916666666667,7.29166666666667,"4"
"16397",34.375,7.29166666666667,"2"
"16398",34.4583333333333,7.29166666666667,"2"
"16399",34.5416666666667,7.29166666666667,"2"
"16400",34.625,7.29166666666667,"2"
"16401",34.7083333333333,7.29166666666667,"2"
"16402",34.7916666666667,7.29166666666667,"2"
"16403",34.875,7.29166666666667,"2"
"16404",34.9583333333333,7.29166666666667,"2"
"16405",35.0416666666667,7.29166666666667,"2"
"16406",35.125,7.29166666666667,"2"
"16407",35.2083333333333,7.29166666666667,"2"
"16408",35.2916666666667,7.29166666666667,"2"
"16409",35.375,7.29166666666667,"2"
"16410",35.4583333333333,7.29166666666667,"2"
"16411",35.5416666666667,7.29166666666667,"2"
"16412",35.625,7.29166666666667,"2"
